,0
811,0.6841145497560501
812,0.6891114178299904
813,0.7323883295059204
814,0.6693372744321823
815,0.6249012160301208
816,0.7417605036497116
817,0.6111564201116562
818,0.6201785689592362
819,0.756011064350605
820,0.7122621002793312
821,0.6612650066614151
822,0.6569721049070358
823,0.6487796828150749
824,0.651797484755516
825,0.6114067417383194
826,0.6258934444189072
827,0.6797749936580658
828,0.6360281220078469
829,0.6941645860671997
830,0.6271068035066127
831,0.6036777991056442
832,0.650627456009388
833,0.6294023728370667
834,0.6877693830430508
835,0.639757285863161
836,0.5797782447934151
837,0.6350800044834614
838,0.6026611161231995
839,0.6588115563988686
840,0.4846132154762745
841,0.6207930240035057
842,0.6302437615394593
843,0.5787038609385491
844,0.690311319231987
845,0.606828802227974
846,0.6062054988741875
847,0.6261418303847313
848,0.6048081129789352
849,0.6460073852539062
850,0.5889596459269524
851,0.5788025125861168
852,0.5676321555674076
853,0.5907420748472214
854,0.6390179482102394
855,0.5360855680704116
856,0.5353076037764549
857,0.6048325484991074
858,0.5948339864611626
859,0.6977573293447494
860,0.5663746476173401
861,0.5652838897705078
862,0.5948864400386811
863,0.6343515893816948
864,0.5641632953286171
865,0.5810449039936065
866,0.5320005843043327
867,0.5320262816548348
868,0.5799733346700668
869,0.6438918995857239
870,0.5215872626006604
871,0.50017856746912
872,0.6224151021242141
873,0.6155367279052735
874,0.5750456482172013
875,0.5329175534844398
876,0.6226418286561965
877,0.5577603483200073
878,0.5644823691248894
879,0.5998209908604621
880,0.5997844475507736
881,0.5332022461295128
882,0.5167828571796417
883,0.5030223286151886
884,0.615066604912281
885,0.47013955950737
886,0.5468948158621788
887,0.5412807953357697
888,0.5763937601447106
889,0.5487047526240348
890,0.46196907564997675
891,0.5121748414635658
892,0.5524449003487826
893,0.5951914459466934
894,0.5123825299739838
895,0.4920692107081413
896,0.5269654643535614
897,0.4868758580088615
898,0.5235647174715996
899,0.5569903099536896
900,0.4998799195885658
901,0.5099268282949925
902,0.48427401393651964
903,0.5035674145817757
904,0.543901429772377
905,0.5560911878943443
906,0.4364718945324421
907,0.4712028133869171
908,0.5084862786531449
909,0.5105831804871559
910,0.4939001932740211
911,0.48130675449967386
912,0.5158196830749512
913,0.5248443880677223
914,0.5119500973820686
915,0.3958799308538437
916,0.4823088292777538
917,0.525259610414505
918,0.4332363793253899
919,0.5006102958321571
920,0.4748004803061485
921,0.4623097652196884
922,0.42121806025505065
923,0.46364335268735885
924,0.44300372689962386
925,0.43294897526502607
926,0.48210000604391096
927,0.40307946130633354
928,0.47574277013540267
929,0.49001708209514616
930,0.4144256141036749
931,0.44670806765556337
932,0.4467447355389595
933,0.48709435656666755
934,0.4619723832607269
935,0.416997427046299
936,0.4505865940451622
937,0.46446192055940627
938,0.42790637373924256
939,0.41968109622597694
940,0.44384299278259276
941,0.4539890447258949
942,0.3897784045338631
943,0.44652037411928175
944,0.4327703905105591
945,0.4519934928417206
946,0.36933915883302687
947,0.4539847442507744
948,0.40745598554611206
949,0.43988759472966193
950,0.40456276655197143
951,0.46099087834358216
952,0.3731654745340347
953,0.45565609224140646
954,0.4750155162811279
955,0.4313636460900307
956,0.3586448954045773
957,0.44377570539712907
958,0.550922662615776
959,0.4749782589823008
960,0.39397828325629236
961,0.31918144583702085
962,0.37990186613053084
963,0.4614240591228008
964,0.4731229797005653
965,0.3471196922659874
966,0.34627113536000254
967,0.4362722986936569
968,0.42060225825756786
969,0.43888452045619486
970,0.356223980486393
971,0.3871345482766628
972,0.4010197494924068
973,0.3697170552611351
974,0.4702841956913471
975,0.32731408670544626
976,0.3908701055496931
977,0.3973467449843884
978,0.36523149147629735
979,0.404384446144104
980,0.3160876755416393
981,0.36832231111824515
982,0.4358049476891756
983,0.36474070481956006
984,0.36926898509263995
985,0.3277318445965648
986,0.3636919555813074
987,0.3981899134814739
988,0.4421622174233198
989,0.3492701424658298
990,0.2996605195105076
991,0.3096558201313019
992,0.4231637300550938
993,0.37231100171804427
994,0.395109723508358
995,0.44078715167939664
996,0.44796976253390314
997,0.36297544069588183
998,0.33153134644031523
999,0.3453566534817219
1000,0.302984589189291
1001,0.33581306114792825
1002,0.34672965593636035
1003,0.3793653053045273
1004,0.3286080326139927
1005,0.27542820647358895
1006,0.2819279044121504
1007,0.3491888616234064
1008,0.32541162475943564
1009,0.3914668098092079
1010,0.35145336151123047
1011,0.3750946809351444
1012,0.28905411399900915
1013,0.38792520672082903
1014,0.319443491473794
1015,0.29804252967238426
1016,0.3227863830327988
1017,0.29124095782637593
1018,0.3563019074499607
1019,0.33870008639991284
1020,0.32203369416296485
1021,0.3344814820587635
1022,0.2928915463387966
1023,0.33481299445033075
1024,0.36671199336647986
1025,0.2887886903434992
1026,0.3489940422028303
1027,0.3162863902002573
1028,0.2565476767718792
1029,0.262677361369133
1030,0.30994147837162017
1031,0.23203897714614868
1032,0.27335265403613446
1033,0.2975607194751501
1034,0.2525143145769835
1035,0.24049622878432275
1036,0.2844720810651779
1037,0.3449783334136009
1038,0.32073873586952684
1039,0.29879348624497654
1040,0.24908423967659474
1041,0.25248750612139703
1042,0.3049477069079876
1043,0.26290976390242576
1044,0.35907540053129194
1045,0.247863215431571
1046,0.28881490126252174
1047,0.25097699023783204
1048,0.28420277394354343
1049,0.2559818609803915
1050,0.24103146620094776
1051,0.3638655782490969
1052,0.3814632289111614
1053,0.30400741688907146
1054,0.3407007183134556
1055,0.1883985625207424
1056,0.3622305665537715
1057,0.22033829413354397
1058,0.26024520836770537
1059,0.31078418537974356
1060,0.23032863177359103
1061,0.19100570872426034
1062,0.2367169500142336
1063,0.26804198272526264
1064,0.29841450721025464
1065,0.21348785180598498
1066,0.21120142787694932
1067,0.2798137133568525
1068,0.32054738491773604
1069,0.2791495691984892
1070,0.22645878061652183
1071,0.20093948315829038
1072,0.24377707164734602
1073,0.15319319043308496
1074,0.22887531232088804
1075,0.24895879089832307
1076,0.32479095965623855
1077,0.24538940571248533
1078,0.24336486799642443
1079,0.19840140465646983
1080,0.1985296903550625
1081,0.25671088382601737
1082,0.18000789925456048
1083,0.22543727461248636
1084,0.2728504520654678
1085,0.28832938969135286
1086,0.2745460742712021
1087,0.2090839232504368
1088,0.2770844981074333
1089,0.23253847941756248
1090,0.24689141634851694
1091,0.23536243192851544
1092,0.2566351496241987
1093,0.24048931632190942
1094,0.22688385892659427
1095,0.26859031841158865
1096,0.15339107681065797
1097,0.20700163193047047
1098,0.2063621122390032
1099,0.21313264064490794
1100,0.14876209313049912
1101,0.15708163895644248
1102,0.2428706344217062
1103,0.20600132931023837
1104,0.24434646300971508
1105,0.16483885414898394
1106,0.1593937847018242
1107,0.16236122693866492
1108,0.15884881108999252
1109,0.18421776967123152
1110,0.15435064870864154
1111,0.1296278576925397
1112,0.13527142241597176
1113,0.10914425566792488
1114,0.20258894205093383
1115,0.18072507735341786
1116,0.16241342267021536
1117,0.18597755175083874
1118,0.35343998707830904
1119,0.3188646398484707
1120,0.1829692091420293
1121,0.14665991831570863
1122,0.163572299182415
1123,0.18194981429725884
1124,0.2595013006031513
1125,0.19346334850415586
1126,0.24659115701913834
1127,0.15242903113365172
1128,0.18953560337424277
1129,0.1577834127098322
1130,0.12065517123788595
1131,0.2112774160131812
1132,0.255236095469445
1133,0.1499646706879139
1134,0.1993979027122259
1135,0.318192995544523
1136,0.13916610140353441
1137,0.19904642444103957
1138,0.11728550111874939
1139,0.13803063198924065
1140,0.13849755434319377
1141,0.10115624096244574
1142,0.12011892607435584
1143,0.1289774109236896
1144,0.15641935780644417
1145,0.11854141939431428
1146,0.12275037385523319
1147,0.12258150804787875
1148,0.19465141177177428
1149,0.17972292171791196
1150,0.1117482564225793
1151,0.0920614762790501
1152,0.1182474631164223
1153,0.13288659948855638
1154,0.18708807203918695
1155,0.1508510997146368
1156,0.12125503450632096
1157,0.13644144440069794
1158,0.130897906832397
1159,0.1272609448619187
1160,0.13520980685949324
1161,0.13595819238573312
1162,0.1952389905694872
1163,0.09735116507858038
1164,0.09761950018815696
1165,0.08741793852299452
1166,0.1037822425365448
1167,0.13509680734947324
1168,0.09311347034759819
1169,0.11718774458393455
1170,0.12864054028876126
1171,0.07907945575192571
1172,0.09851410731673241
1173,0.07483118617907167
1174,0.1358629255928099
1175,0.2996101637929678
1176,0.10500045889988542
1177,0.10719687765464186
1178,0.1542850717715919
1179,0.1399060842767358
1180,0.10567767146043479
1181,0.06214585095643997
1182,0.1378914534766227
1183,0.159806240927428
1184,0.14603305257856847
1185,0.10794857263565064
1186,0.07659647748805583
1187,0.07730336745269596
1188,0.0652570229023695
1189,0.07406936027109623
1190,0.06933792046969757
1191,0.1055493520013988
1192,0.05905858558602631
1193,0.15325293185189368
1194,0.1782281631231308
1195,0.07957267990335821
1196,0.058244230719283224
1197,0.10946983961388469
1198,0.19584214250557125
1199,0.17589638076722622
1200,0.06121186366304755
1201,0.07963403010740876
1202,0.05675969063304365
1203,0.08382927656173705
1204,0.10161360446363688
1205,0.1006652813218534
1206,0.16689420003443955
1207,0.08877077522687614
1208,0.10491117508150637
1209,0.08424726633355022
1210,0.05368400227278471
1211,0.05916228861548006
1212,0.04546001634560525
1213,0.06227838752791286
1214,0.07332840378396213
1215,0.06248786663636565
1216,0.051620181980542836
1217,0.08331245849840344
1218,0.1128264389000833
1219,0.10152149541303515
1220,0.046693981792777776
1221,0.06635736332274973
1222,0.08057130245491863
1223,0.0408839210961014
1224,0.05608594846911728
1225,0.07772811361588537
1226,0.06968218721449375
1227,0.039983811248093845
1228,0.08280607907101512
1229,0.23536044794134794
1230,0.3819315696321428
1231,0.13189441096037627
1232,0.17218845637515187
1233,0.15786217506974937
1234,0.2001108886115253
1235,0.21765126695856452
1236,0.39395971823483705
1237,0.33340033633634447
1238,0.2905082042515278
1239,0.25776267238892614
1240,0.19023531883955003
1241,0.42189943108707667
1242,0.19583910543471575
1243,0.1347540335636586
1244,0.12908634278923273
1245,0.16586120361462237
1246,0.2070604117028415
1247,0.14422702508047222
1248,0.07351973144337536
1249,0.06308119863271713
1250,0.11591173255816102
1251,0.042270938989240676
1252,0.08367347829975187
1253,0.07947379522956907
1254,0.06002292608842254
1255,0.04356703847181052
1256,0.03707572204992175
1257,0.035230015767738224
1258,0.03660616346634924
1259,0.04945839895866811
1260,0.07317421413492411
1261,0.04971208745846525
1262,0.03641698708757758
